Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
6/09/2022 12:00:00 am,9.4839060401060209,0,-1.7216326487987033,0.53686006296795508,0,0,0,0,0.99195945945945951,0,0,0
7/09/2022 12:00:00 am,8.3585254308852797,0,-1.6587893167445458,0.53340870752380432,0,0,0,0,0.98098703433162893,0,0,0
8/09/2022 12:00:00 am,7.2785209318639534,0,-1.6158610718119775,0.53585657279065146,0,0,0,0,0.97233789397962611,0,0,0
9/09/2022 12:00:00 am,6.2676553425008139,0,-1.5361487262425371,0.52528313687939754,0,0,0,0,0.96610158033256277,0,0,0
10/09/2022 12:00:00 am,5.3375854589594036,0,-1.4360088057173215,0.50593892217591097,0,0,0,0,0.96029764219338287,0,0,0
11/09/2022 12:00:00 am,4.4154994759186925,0,-1.4476532042327008,0.52556722119198973,0,0,0,0,0.95653666213523358,0,0,0
12/09/2022 12:00:00 am,3.5074452391014712,0,-1.4518385630473318,0.54378432623011053,0,0,0,0,0.94556995048475745,0,0,0
13/09/2022 12:00:00 am,2.6022160530714404,0,-1.476658290643428,0.57142910461339724,0,0,0,0,0.94161253902517639,0,0,0
14/09/2022 12:00:00 am,1.730420077809256,0,-1.4537450406403849,0.58194906537820046,0,0,0,0,0.94006481048363699,0,0,0
15/09/2022 12:00:00 am,0.91487602674857305,0,-1.3922487671137986,0.57670471605311568,0,0,0,0,0.92887457031363196,0,0,0
16/09/2022 12:00:00 am,0.11066859331562706,0,-1.4083266634761173,0.60411923004317136,0,0,0,0,0.91914957728151903,0,0,0
17/09/2022 12:00:00 am,-0.64805929382935801,0,-1.3663378381637443,0.60760995101875925,0,0,0,0,0.90446296365727397,0,0,0
18/09/2022 12:00:00 am,-1.3118809981404984,0,-1.2306114349572539,0.5667897306461136,0,0,0,0,0.91101221289526402,0,0,0
19/09/2022 12:00:00 am,-1.8899185675151271,0,-1.1029299289024834,0.52489235952785485,0,0,0,0,0.91377624529728407,0,0,0
20/09/2022 12:00:00 am,-2.4346651018040442,0,-1.0706652337718197,0.5259186994829026,0,0,0,0,0.91013482560049841,0,0,0
21/09/2022 12:00:00 am,-2.9451597698435856,0,-1.0356326194307002,0.52513795139115871,0,0,0,0,0.90113966929130207,0,0,0
22/09/2022 12:00:00 am,-3.4368403498752573,0,-1.0323991081487236,0.54071852811705201,0,0,0,0,0.89132620101081739,0,0,0
23/09/2022 12:00:00 am,-3.903132445239291,0,-1.0169457969117559,0.55065370154772286,0,0,0,0,0.88302091126469595,0,0,0
24/09/2022 12:00:00 am,-4.3658867877287415,0,-1.0535143092381105,0.59075996674865972,0,0,0,0,0.87930976135229544,0,0,0
25/09/2022 12:00:00 am,-4.7828112916159133,0,-0.99581773108546656,0.57889322719829472,0,0,0,0,0.88168395376645381,0,0,0
26/09/2022 12:00:00 am,-5.1526859735201338,0,-0.92977710243114586,0.55990242052692496,0,0,0,0,0.87691340316483568,0,0,0
27/09/2022 12:00:00 am,-5.4965523409031665,0,-0.91391973105375257,0.57005336367072035,0,0,0,0,0.87499048311351402,0,0,0
28/09/2022 12:00:00 am,-5.7956532342107661,0,-0.84469998882714492,0.54559909551954577,0,0,0,0,0.86850415095491629,0,0,0
29/09/2022 12:00:00 am,-6.0617740960153137,0,-0.80221997545392298,0.53609911364937546,0,0,0,0,0.8590611810414277,0,0,0
30/09/2022 12:00:00 am,-6.3171840237099568,0,-0.82967529263385131,0.57426536493920854,0,0,0,0,0.84968831926356114,0,0,0
1/10/2022 12:00:00 am,-6.5446410014810015,0,-0.80668331587465048,0.5792263381036058,0,0,0,0,0.84293703797920116,0,0,0
2/10/2022 12:00:00 am,-6.7271152156880802,0,-0.71280094314143128,0.5303267289343524,0,0,0,0,0.83133337179712008,0,0,0
3/10/2022 12:00:00 am,-6.8902756853272678,0,-0.71023233865305713,0.54707186901387006,0,0,0,0,0.82560544314149886,0,0,0
4/10/2022 12:00:00 am,-7.034556019329945,0,-0.71685213580757079,0.57257180180489331,0,0,0,0,0.8332464249220255,0,0,0
5/10/2022 12:00:00 am,-7.1522437104009891,0,-0.68858465189757112,0.57089696082652708,0,0,0,0,0.82802302007568573,0,0,0
6/10/2022 12:00:00 am,-7.2387133589985879,0,-0.61588668660417056,0.52941703800657158,0,0,0,0,0.81683611362835906,0,0,0
7/10/2022 12:00:00 am,-7.3014116345540554,0,-0.56740691438542967,0.50470863882996175,0,0,0,0,0.80724946005050613,0,0,0
8/10/2022 12:00:00 am,-7.3473790970438282,0,-0.58033471245785506,0.53436724996808227,0,0,0,0,0.80899930171167855,0,0,0
9/10/2022 12:00:00 am,-7.3723540855876131,0,-0.53993291739087113,0.51495792884708635,0,0,0,0,0.83108309681905679,0,0,0
10/10/2022 12:00:00 am,-7.3790426319475859,0,-0.47485396527400781,0.46816541891403507,0,0,0,0,0.82832375348796272,0,0,0
11/10/2022 12:00:00 am,-7.3682650529224887,0,-0.53075293345710861,0.54153051248220552,0,0,0,0,0.83278789869224457,0,0,0
12/10/2022 12:00:00 am,-7.3324051064130549,0,-0.58208276963500793,0.61794271614444185,0,0,0,0,0.8330692250701045,0,0,0
13/10/2022 12:00:00 am,-7.2752656170865269,0,-0.53452210975324022,0.59166159907976867,0,0,0,0,0.82992124701129832,0,0,0
14/10/2022 12:00:00 am,-7.1959106048351247,0,-0.51640773979592325,0.59576275204732576,0,0,0,0,0.83234197512049835,0,0,0
15/10/2022 12:00:00 am,-7.0993034839582485,0,-0.47787924539781557,0.5744863662746913,0,12.626537591024045,5.7393352686472925,0,0.83138880599999343,0,0,0.007480148738676611
16/10/2022 12:00:00 am,173.39041278245386,0.41387515593107693,-0.41480283532999351,0.51839425767318326,226,13.040412746955122,5.9274603395250551,45.199999999999989,0.81909098447915163,0,0,0.0082827725370598557
17/10/2022 12:00:00 am,173.04386366410731,0.47781234586137167,-0.43839669352742305,0.5696599210422354,0,13.518225092816493,6.1446477694620416,0,0.80582433927888453,0,0,0.0092801125934359376
18/10/2022 12:00:00 am,172.66138047412156,0.55428023185883468,-0.47971074632440036,0.65150778819746935,0,14.072505324675328,6.3965933293978754,0,0.81649776789552808,0,0,0.010535911580450429
19/10/2022 12:00:00 am,172.32614218350795,0.51953684718651694,-0.43583373213601817,0.62013228870892667,0,14.592042171861845,6.6327464417553834,0,0.86420634817400754,0,0,0.011813427451810733
20/10/2022 12:00:00 am,172.0123837760917,0.50150501294589489,-0.38537259824602188,0.57311920377567305,0,15.09354718480774,6.8607032658216989,0,0.85865926330134357,0,0,0.013142509054313521
21/10/2022 12:00:00 am,171.66521301873217,0.57207979951130561,-0.40470094140405877,0.6296099835558423,0,15.665626984319045,7.1207395383268377,0,0.85335829543732455,0,0,0.014778114588971573
22/10/2022 12:00:00 am,171.31373339534699,0.59428420981254781,-0.38433483656648093,0.62713942299384973,0,16.259911194131593,7.3908687246052693,0,0.84885246928257929,0,0,0.016617236007859987
23/10/2022 12:00:00 am,170.98591825148642,0.5720747053305999,-0.34409582438350128,0.58835538585351699,0,16.831985899462193,7.6509026815737231,0,0.85881444223703307,0,0,0.018527519608542844
24/10/2022 12:00:00 am,170.63599164331936,0.6130928332154113,-0.33285352027935744,0.5960197453277033,0,17.445078732677604,7.9295812421261838,0,0.84072478185083477,0,0,0.020732654700396126
25/10/2022 12:00:00 am,170.23955591063952,0.69975148614706839,-0.3443480609106615,0.64766381437790221,0,18.144830218824673,8.247650099465762,0,0.82524164054897431,0,0,0.023456287815060737
26/10/2022 12:00:00 am,169.84612060446236,0.71666965210965827,-0.32929216324799881,0.65252650918050614,0,18.861499870934331,8.5734090322428766,0,0.843048688314885,0,0,0.026482538228495538
27/10/2022 12:00:00 am,169.45560710818626,0.72897653797107154,-0.31060300004543251,0.64906604174039495,0,19.590476408905403,8.9047620040479085,0,0.85607753756760518,0,0,0.029815193620016819
28/10/2022 12:00:00 am,169.05353402789601,0.74973193892820333,-0.28869663250414135,0.63635549114208423,0,20.340208347833606,9.2455492490152764,0,0.84790141744098235,0,0,0.033519174007474409
29/10/2022 12:00:00 am,168.63432435981164,0.79108780697129077,-0.28012027058134947,0.65199840946829846,0,21.131296154804897,9.6051346158204058,0,0.85240742956936055,0,0,0.037740694709690902
30/10/2022 12:00:00 am,168.19650462707671,0.83210963490821399,-0.26945749188423918,0.66374739405751193,0,21.963405789713111,9.9833662680514141,0,0.85486739061716988,0,0,0.042538056170729324
31/10/2022 12:00:00 am,167.73962369644664,0.85714986600379817,-0.24867974635654377,0.64894868173026909,0,22.820555655716909,10.372979843507684,0,0.84376672949569431,0,0,0.047872301326788068
1/11/2022 12:00:00 am,167.2357361855743,0.94108054116487949,-0.24692948719533092,0.68412251748785036,0,23.761636196881788,10.800743725855359,0,0.83681445129583576,0,0,0.054198211890063137
2/11/2022 12:00:00 am,166.66461469415782,1.0513049364326754,-0.24549676297158385,0.72568020798779742,0,24.812941133314464,11.278609606052029,0,0.81956175972184853,0,0,0.061857593174710609
3/11/2022 12:00:00 am,166.03224316353254,1.1464679893543313,-0.23699067272271179,0.75108713145175277,0,25.959409122668795,11.799731419394908,0,0.8056131878270808,0,0,0.070934492048967401
4/11/2022 12:00:00 am,165.3825862869806,1.1462398612373832,-0.20680861842770071,0.70339160311314264,0,27.105648983906178,12.320749538139172,0,0.79425156579009071,0,0,0.080772519228457546
5/11/2022 12:00:00 am,164.72729350697489,1.1254371965203838,-0.17816078527113177,0.64830520178582629,0,28.231086180426562,12.832311900193888,0,0.78374988932813361,0,0,0.091176245498559946
6/11/2022 12:00:00 am,164.09959266219809,1.0749940877550337,-0.15527618515915265,0.60256942813737879,0,29.306080268181596,13.32094557644618,0,0.79866477258697011,0,0,0.10179886524477177
7/11/2022 12:00:00 am,163.50309916201437,1.0013946941708944,-0.12972892567610472,0.5346301196632679,0,30.30747496235249,13.776124982887495,0,0.79157054994161591,0,0,0.11228930330532917
8/11/2022 12:00:00 am,162.83950322700738,1.1004914030141961,-0.12944467082451183,0.56634013883171652,0,31.407966365366686,14.276348347893949,0,0.78687431933197549,0,0,0.12446713142979857
9/11/2022 12:00:00 am,162.07949209986216,1.2723751413653837,-0.13908434459851549,0.65144835881868524,0,32.68034150673207,14.854700684878212,0,0.80255198003567363,0,0,0.13936997992168493
10/11/2022 12:00:00 am,161.28483650797142,1.3265683385180438,-0.13117441881702518,0.66308716544433788,0,34.006909845250114,15.457686293295506,0,0.81271004859623841,0,0,0.15580798419906072
11/11/2022 12:00:00 am,160.42965954634781,1.4186660789317287,-0.12563954971476221,0.68912866702287245,0,35.425575924181842,16.102534510991745,0,0.81695797312835083,0,0,0.17434493269785784
12/11/2022 12:00:00 am,159.56926723230129,1.4408907602350496,-0.11641796017427453,0.69691640636281527,0,36.866466684416892,16.757484856553134,0,0.84561703480286676,0,0,0.19410804752754227
13/11/2022 12:00:00 am,158.68218506019912,1.4467828758296193,-0.10085627434652622,0.66055697807395719,0,38.313249560246511,17.415113436475686,0,0.83274130938834534,0,0,0.21480859466445812
14/11/2022 12:00:00 am,157.73741437338788,1.5336251529225109,-0.095081353814734371,0.68393581992600971,0,39.846874713169022,18.112215778713193,0,0.84077904533946135,0,0,0.23757416070016396
15/11/2022 12:00:00 am,156.71149664024719,1.6310782963644002,-0.086920333806304484,0.69208089703001985,0,41.477953009533422,18.853615004333371,0,0.82847791830360473,0,0,0.26256956394004777
16/11/2022 12:00:00 am,155.55876200855909,1.7886671229264195,-0.080538651043440268,0.7164711422817599,0,43.266620132459842,19.666645514754475,0,0.80705536800386857,0,0,0.29071321608079465
17/11/2022 12:00:00 am,154.27989055067815,1.9302751861406691,-0.071976225776296587,0.72337995403601518,0,45.196895318600511,20.544043326636597,0,0.78139458226248248,0,0,0.32169259325879473
18/11/2022 12:00:00 am,153.0050163813444,1.9153328955315132,-0.061231998862240289,0.70169072506001395,0,47.112228214132024,21.414649188241828,0,0.80108209699837907,0,0,0.35278339393627572
19/11/2022 12:00:00 am,151.79008023757015,1.8151542527426585,-0.049466589382745951,0.64968469835114784,0,48.927382466874683,22.239719303124854,0,0.82132748768620256,0,0,0.38232778570201797
20/11/2022 12:00:00 am,150.54834767016379,1.8529458664867562,-0.043076390746364268,0.65428968982677083,0,50.780328333361439,23.0819674242552,0,0.83875650579809824,0,0,0.41234116652619601
21/11/2022 12:00:00 am,149.17820331090869,2.0464140175033023,-0.039701436254134137,0.71597109450232144,0,52.826742350864741,24.012155614029425,0,0.85270934553302125,0,0,0.44506895178754874
22/11/2022 12:00:00 am,147.60885497183403,2.3415745933921244,-0.035887204271929818,0.80811345858939032,0,55.168316944256865,25.07650770193494,0,0.85824998359603943,0,0,0.48167123016397978
23/11/2022 12:00:00 am,145.91509996922608,2.4742931727781468,-0.026852905801135307,0.80739107597133031,0,57.642610117035012,26.201186416834094,0,0.84306308526668639,0,0,0.51904087659479237
24/11/2022 12:00:00 am,144.05621471957514,2.649228420387395,-0.018323740073199701,0.80866691080967057,0,60.291838537422407,27.405381153373821,0,0.81769639716871789,0,0,0.55724803350529784
25/11/2022 12:00:00 am,142.03162299410531,2.844057972257545,-0.010335362299557005,0.82980160908726819,0,63.135896509679952,28.698134777127251,0,0.80890314403377284,0,0,0.5959138463066832
26/11/2022 12:00:00 am,139.83517151873133,3.0252505185320331,-0.002197074382735309,0.83099611754078195,0,66.161147028211985,30.073248649187263,0,0.79057574123444962,0,0,0.63417044834904401
27/11/2022 12:00:00 am,137.57473552138723,3.0527377839344609,0.005057420116017397,0.78724436647433904,0,69.213884812146446,31.46085673279384,0,0.77991953971726624,0,0,0.66968279845356482
28/11/2022 12:00:00 am,135.41310128122851,2.9176871550562566,0.01086529581674256,0.74518761908079734,0,72.131571967202703,32.787078166910312,0,0.81601041212022118,0,0,0.70073545454820951
29/11/2022 12:00:00 am,133.14483520431787,3.0033171927835269,0.015822034922379657,0.71922908095052884,0,75.13488915998623,34.15222234544828,0,0.79538662033141383,0,0,0.72984121567349436
30/11/2022 12:00:00 am,130.71211726136778,3.1926384531770395,0.02143846238179492,0.73848204784512472,0,78.327527613163269,35.603421642346937,0,0.79263043425211444,0,0,0.75776437425447074
1/12/2022 12:00:00 am,128.29550482321324,3.1432627168405247,0.025012965456355118,0.7016373132296343,0,81.470790330003794,37.032177422728992,0,0.79968391743881906,0,0,0.78242362881694749
2/12/2022 12:00:00 am,125.76710511184069,3.2491121920262884,0.028885447353744098,0.69182703330000339,0,84.719902522030083,38.509046600922758,0,0.78956287019657778,0,0,0.80520160169789146
3/12/2022 12:00:00 am,122.91752833903918,3.6218289994495905,0.03516871895212148,0.73708350769596476,0,88.341731521479673,40.15533250976349,0,0.77044597050920949,0,0,0.82765393483972916
4/12/2022 12:00:00 am,119.79345986308346,3.908550069217938,0.039903307999551885,0.74457828526265291,0,92.250281590697611,41.931946177589822,0,0.74066947623451485,0,0,0.84879390301728297
5/12/2022 12:00:00 am,116.32969113082542,4.2727813960519825,0.045267436139056372,0.76374522765490072,0,96.523062986749594,43.874119539431632,0,0.7104846771144222,0,0,0.86870436145870944
6/12/2022 12:00:00 am,112.82232419092404,4.2912231862202361,0.047582211918737016,0.73627403440011441,0,100.81428617296983,45.82467553316809,0,0.71412238361555369,0,0,0.88581020946082634
7/12/2022 12:00:00 am,109.41816481397639,4.1379942907411618,0.047652005534928321,0.68618290825859329,0,104.95228046371099,47.70558202895954,0,0.72703706060197393,0,0,0.89996546457831639
8/12/2022 12:00:00 am,105.85952603904302,4.2908890181172978,0.05035746409838282,0.68189277908554113,0,109.24316948182829,49.655986128103763,0,0.71909261090141918,0,0,0.91258062834557785
9/12/2022 12:00:00 am,102.06789826960427,4.5445792885429483,0.054528344531405537,0.6984231745727929,0,113.78774877037124,51.721703986532376,0,0.7142930359541837,0,0,0.92400231460043858
10/12/2022 12:00:00 am,97.94241718525673,4.9020355562067977,0.058975129716287711,0.71757934214296615,0,118.68978432657804,53.949901966626371,0,0.69473239827837263,0,0,0.93444732357679139
11/12/2022 12:00:00 am,93.528376803295799,5.2112970182479614,0.063255806053945207,0.73400083023309237,0,123.901081344826,56.318673338557268,0,0.6854240389549483,0,0,0.94378157606528312
12/12/2022 12:00:00 am,89.051433816541021,5.2448938885586642,0.063359738281747013,0.7045911635221449,0,129.14597523338466,58.70271601517485,0,0.67975690717076098,0,0,0.95165994097616691
13/12/2022 12:00:00 am,84.483574638701654,5.3163684883045903,0.063904777288414039,0.68460453317680559,0,134.46234372168925,61.119247146222392,0,0.67482216678071583,0,0,0.9583712410846672
14/12/2022 12:00:00 am,79.861675920877474,5.3430867722553899,0.063456059777067253,0.65773199465414778,0,139.80543049394464,63.547922951793012,0,0.66784640749724822,0,0,0.96405310052020787
15/12/2022 12:00:00 am,74.953586839195466,5.6388351253879989,0.066068803257252284,0.66467724044873266,0,145.44426561933264,66.111029826969371,0,0.65264460837720617,0,0,0.96909966224790833
16/12/2022 12:00:00 am,69.722250299615212,6.0246972527108369,0.073624140868446375,0.71973657226213383,0,151.46896287204348,68.849528578201571,0,0.6773642085000543,0,0,0.97360956043041424
17/12/2022 12:00:00 am,64.269988279649297,6.3127906764520674,0.08193961767045721,0.77858903881570218,0,157.78175354849554,71.718978885679789,0,0.71954840093321326,0,0,0.97754038100682716
18/12/2022 12:00:00 am,58.867997677712694,6.2790808851328279,0.08558907236874802,0.79150121082747593,0,164.06083443362837,74.573106560740172,0,0.76398086523125297,0,0,0.98079588541665819
19/12/2022 12:00:00 am,53.407837434122683,6.3115357980029216,0.084934886848884616,0.76644066756402518,0,170.37237023163129,77.441986468923304,0,0.75950594148525508,0,0,0.9835337694530959
20/12/2022 12:00:00 am,47.748502679206581,6.52714715414956,0.088316097941600447,0.77949630129184644,0,176.89951738578085,80.408871538991292,0,0.76420577444145343,0,0,0.98590568331053419
21/12/2022 12:00:00 am,42.076750903507758,6.5579290946004107,0.091862441667231565,0.79431487723438143,0,183.45744648038126,83.389748400173289,0,0.79690157761932912,0,0,0.98790423312728814
22/12/2022 12:00:00 am,36.278153106639877,6.6678738871661665,0.091629841617091756,0.77764624868119081,0,190.12532036754743,86.420600167066993,0,0.78639176772096486,0,0,0.98961278485726301
23/12/2022 12:00:00 am,30.299748620208277,6.822935703907774,0.090349868167990621,0.75418134930815772,0,196.94825607145521,89.521934577934175,0,0.76174665044017709,0,0,0.99108401175198224
24/12/2022 12:00:00 am,204.92161562362037,7.0079769407983861,0.089953902437969191,0.73989004177249829,226,203.95623301225359,92.707378641933445,45.199999999999989,0.74153421924028795,0,0,0.99235555172209444
25/12/2022 12:00:00 am,198.31058044184766,7.471172913895856,0.094368877569166898,0.76576885455398636,0,211.42740592614945,96.103366330067914,0,0.72592661124622315,0,0,0.99349203269878905
26/12/2022 12:00:00 am,191.29335857553232,7.9086990867739928,0.09892063264180706,0.79255658781685379,0,219.33610501292344,99.698229551328822,0,0.71605663349596937,0,0,0.9944941047577035
27/12/2022 12:00:00 am,184.23554159616472,7.924898206051239,0.097205488329692002,0.76987573835391954,0,227.26100321897468,103.30045600862485,0,0.71044472215837295,0,0,0.99532960624467937
28/12/2022 12:00:00 am,177.3010449055852,7.7635489534757767,0.093774741834266706,0.73527752106197886,0,235.02455217245046,106.82934189656838,0,0.71186338537682337,0,0,0.99601461298532679
29/12/2022 12:00:00 am,170.51470181832596,7.5806821768083523,0.090543039428325756,0.7037960501207976,0,242.60523434925881,110.27510652239036,0,0.71566096507293686,0,0,0.99657869352747031
30/12/2022 12:00:00 am,163.39049137395386,7.9908868530349082,0.099491196320244057,0.76718521234254589,0,250.59612120229372,113.90732781922439,0,0.74462144013498421,0,0,0.99708073203238723
31/12/2022 12:00:00 am,155.95019481239916,8.3312153074079447,0.10296152664757585,0.7879572192056884,0,258.92733650970166,117.6942438680462,0,0.73774076028348079,0,0,0.99752059771404167
1/01/2023 12:00:00 am,147.90893169624007,8.9884045891355981,0.11013727896369119,0.83700419401282899,0,267.91574109883726,121.77988231765329,0,0.72151819077063839,0,0,0.99791665238874427
2/01/2023 12:00:00 am,139.54939044618081,9.3169397688372442,0.11195227555980125,0.84544624321816186,0,277.2326808676745,126.01485493985203,0,0.7050677173504275,0,0,0.99825696738262193
3/01/2023 12:00:00 am,131.55109633949496,8.8710026674023084,0.10252166825543441,0.77018689246103644,0,286.10368353507681,130.04712887958036,0,0.69326982440684715,0,0,0.99852674629015303
4/01/2023 12:00:00 am,123.75238282542242,8.6029941054435994,0.094827021070400974,0.70945357030067446,0,294.70667764052041,133.9575807456911,0,0.66899149098194222,0,0,0.9987467999232652
5/01/2023 12:00:00 am,115.51503251424495,9.0895759980767252,0.1007873172596021,0.75143836963964916,0,303.79625363859714,138.08920619936234,0,0.66578733712308025,0,0,0.99894248978334221
6/01/2023 12:00:00 am,107.1313576074007,9.2470952683115115,0.10238154330980365,0.76103881815745911,0,313.04334890690865,142.29243132132208,0,0.66405233954099385,0,0,0.99910940461134146
7/01/2023 12:00:00 am,98.95224259447599,8.988648717888907,0.09619334012687375,0.7133403648373231,0,322.03199762479755,146.37818073854436,0,0.64706645715772981,0,0,0.99924586309316676
8/01/2023 12:00:00 am,90.954033027441255,8.7483287797178946,0.089271379310801535,0.66084783337235709,0,330.78032640451545,150.35469382023425,0,0.61820218065539501,0,0,0.99935830833895622
9/01/2023 12:00:00 am,82.679227557590536,9.0346584999523429,0.090532806807033239,0.66932022329460994,0,339.81498490446779,154.46135677475806,0,0.59812163008337771,0,0,0.99945676275263406
10/01/2023 12:00:00 am,74.311556198640687,9.1512957841499656,0.093441416047710391,0.69018300915240227,0,348.96628068861776,158.62103667664442,0,0.60857280941711134,0,0,0.99954111833060866
11/01/2023 12:00:00 am,66.358961121523123,8.6937602092498878,0.088421095590916821,0.65274403654144453,0,357.66004089786765,162.57274586266712,0,0.61444804863669078,0,0,0.99960919241859014
12/01/2023 12:00:00 am,58.260412541699054,8.8477680594745038,0.089397069371713656,0.65982241027870892,0,366.50780895734215,166.5944586169737,0,0.60307329978952251,0,0,0.99966827358544608
13/01/2023 12:00:00 am,50.315468362232934,8.6599237394784154,0.085302144771631561,0.62967741524066889,0,375.16773269682056,170.5307875894639,0,0.58442084778361858,0,0,0.99971763621693721
14/01/2023 12:00:00 am,42.397954786274568,8.6067038893225458,0.082196207302814628,0.60699410606134363,0,383.77443658614311,174.44292572097413,0,0.55747800660912394,0,0,0.99975963027460324
15/01/2023 12:00:00 am,34.080732936673257,9.0360208768714756,0.085676869406427159,0.63312215786372139,0,392.81045746301459,178.55020793773389,0,0.53539989588943138,0,0,0.99979725970868039
16/01/2023 12:00:00 am,206.18436499846877,9.4410757201003435,0.088689377362726418,0.65601840453314786,226,402.25153318311493,182.84160599232496,45.199999999999989,0.509740712212994,0,0,0.99983057015694443
17/01/2023 12:00:00 am,197.67296217554201,9.2490103242853934,0.087747039578047747,0.64986046178058865,0,411.50054350740032,187.04570159427288,0,0.51253336711666542,0,0,0.99985815861970506
18/01/2023 12:00:00 am,189.66487786883175,8.7237749243999474,0.085028755130380773,0.63066186255928935,0,420.22431843180027,191.01105383263643,0,0.53604845776901433,0,0,0.99988029101281051
19/01/2023 12:00:00 am,181.54139044284869,8.8616574110387774,0.087566180304662566,0.65060380475109159,0,429.08597584283905,195.03907992856318,0,0.53103664599084199,0,0,0.99989947192853179
20/01/2023 12:00:00 am,173.52304225786958,8.7359611908863144,0.084980529992677134,0.6326324759145574,0,437.82193703372536,199.00997137896607,0,0.50924730907552418,0,0,0.99991558850841278
21/01/2023 12:00:00 am,165.86837992918237,8.3365458625315796,0.080600117474133981,0.60128341637021654,0,446.15848289625694,202.7993104073895,0,0.50113331841762399,0,0,0.99992874562028478
22/01/2023 12:00:00 am,158.18049379684169,8.4083288574652784,0.084984777462864258,0.63545794766173702,0,454.56681175372222,206.62127806987371,0,0.51736395642650723,0,0,0.9999401196887604
23/01/2023 12:00:00 am,150.66842594059386,8.2111350627802153,0.082279149607856539,0.61678805692452321,0,462.77794681650244,210.35361218931928,0,0.49949309030044808,0,0,0.99994963648311375
24/01/2023 12:00:00 am,143.34696891315917,7.9892953713765564,0.078421803464252093,0.58941654047759917,0,470.76724218787899,213.98511008539953,0,0.47203423324173993,0,0,0.99995758808791968
25/01/2023 12:00:00 am,135.81378981442708,8.2212860507153209,0.080604145522229942,0.60750280646100008,0,478.98852823859431,217.72205829027013,0,0.44381182852257012,0,0,0.9999646014242366
